state_index,RegionCode,country_name,time_index,month,month_of_year,cases,observed,population,log_population,x_coord,y_coord
21,NL,Netherlands,112,2019-05-01,5,12.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,113,2019-06-01,6,16.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,114,2019-07-01,7,6.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,115,2019-08-01,8,9.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,116,2019-09-01,9,3.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,117,2019-10-01,10,0.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,118,2019-11-01,11,4.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
21,NL,Netherlands,119,2019-12-01,12,0.0,1,17282163.0,16.665185487117732,-0.1445117136088444,0.07274529929297309
22,NO,Norway,0,2010-01-01,1,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,1,2010-02-01,2,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,2,2010-03-01,3,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,3,2010-04-01,4,3.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,4,2010-05-01,5,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,5,2010-06-01,6,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,6,2010-07-01,7,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,7,2010-08-01,8,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,8,2010-09-01,9,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,9,2010-10-01,10,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,10,2010-11-01,11,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,11,2010-12-01,12,0.0,1,4858199.0,15.396178351064686,-0.08344301131876808,0.32024187621711053
22,NO,Norway,12,2011-01-01,1,4.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,13,2011-02-01,2,13.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,14,2011-03-01,3,7.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,15,2011-04-01,4,3.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,16,2011-05-01,5,3.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,17,2011-06-01,6,5.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,18,2011-07-01,7,,0,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,19,2011-08-01,8,1.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,20,2011-09-01,9,2.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,21,2011-10-01,10,1.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,22,2011-11-01,11,0.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,23,2011-12-01,12,0.0,1,4920305.0,15.408881078416993,-0.08344301131876808,0.32024187621711053
22,NO,Norway,24,2012-01-01,1,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,25,2012-02-01,2,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,26,2012-03-01,3,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,27,2012-04-01,4,1.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,28,2012-05-01,5,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,29,2012-06-01,6,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,30,2012-07-01,7,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,31,2012-08-01,8,2.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,32,2012-09-01,9,1.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,33,2012-10-01,10,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,34,2012-11-01,11,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,35,2012-12-01,12,0.0,1,4985870.0,15.42211846972132,-0.08344301131876808,0.32024187621711053
22,NO,Norway,36,2013-01-01,1,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,37,2013-02-01,2,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,38,2013-03-01,3,1.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,39,2013-04-01,4,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,40,2013-05-01,5,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,41,2013-06-01,6,7.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,42,2013-07-01,7,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,43,2013-08-01,8,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,44,2013-09-01,9,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,45,2013-10-01,10,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,46,2013-11-01,11,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,47,2013-12-01,12,0.0,1,5051275.0,15.435151244632555,-0.08344301131876808,0.32024187621711053
22,NO,Norway,48,2014-01-01,1,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,49,2014-02-01,2,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,50,2014-03-01,3,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,51,2014-04-01,4,2.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,52,2014-05-01,5,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,53,2014-06-01,6,1.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,54,2014-07-01,7,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,55,2014-08-01,8,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,56,2014-09-01,9,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,57,2014-10-01,10,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,58,2014-11-01,11,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,59,2014-12-01,12,0.0,1,5109056.0,15.446525209301992,-0.08344301131876808,0.32024187621711053
22,NO,Norway,60,2015-01-01,1,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,61,2015-02-01,2,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,62,2015-03-01,3,2.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,63,2015-04-01,4,3.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,64,2015-05-01,5,4.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,65,2015-06-01,6,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,66,2015-07-01,7,1.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,67,2015-08-01,8,4.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,68,2015-09-01,9,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,69,2015-10-01,10,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,70,2015-11-01,11,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,71,2015-12-01,12,0.0,1,5165802.0,15.457570924377272,-0.08344301131876808,0.32024187621711053
22,NO,Norway,72,2016-01-01,1,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,73,2016-02-01,2,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,74,2016-03-01,3,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,75,2016-04-01,4,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,76,2016-05-01,5,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,77,2016-06-01,6,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,78,2016-07-01,7,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,79,2016-08-01,8,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,80,2016-09-01,9,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,81,2016-10-01,10,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,82,2016-11-01,11,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,83,2016-12-01,12,0.0,1,5213985.0,15.46685499660148,-0.08344301131876808,0.32024187621711053
22,NO,Norway,84,2017-01-01,1,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,85,2017-02-01,2,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,86,2017-03-01,3,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,87,2017-04-01,4,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,88,2017-05-01,5,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,89,2017-06-01,6,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,90,2017-07-01,7,1.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,91,2017-08-01,8,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,92,2017-09-01,9,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,93,2017-10-01,10,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,94,2017-11-01,11,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,95,2017-12-01,12,0.0,1,5258317.0,15.475321571537952,-0.08344301131876808,0.32024187621711053
22,NO,Norway,96,2018-01-01,1,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,97,2018-02-01,2,4.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,98,2018-03-01,3,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,99,2018-04-01,4,1.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,100,2018-05-01,5,2.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,101,2018-06-01,6,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,102,2018-07-01,7,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,103,2018-08-01,8,3.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,104,2018-09-01,9,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,105,2018-10-01,10,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,106,2018-11-01,11,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,107,2018-12-01,12,0.0,1,5295619.0,15.482390432923484,-0.08344301131876808,0.32024187621711053
22,NO,Norway,108,2019-01-01,1,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,109,2019-02-01,2,1.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,110,2019-03-01,3,4.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,111,2019-04-01,4,3.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,112,2019-05-01,5,3.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,113,2019-06-01,6,1.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,114,2019-07-01,7,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,115,2019-08-01,8,2.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,116,2019-09-01,9,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,117,2019-10-01,10,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,118,2019-11-01,11,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
22,NO,Norway,119,2019-12-01,12,0.0,1,5328212.0,15.48852628020056,-0.08344301131876808,0.32024187621711053
23,PL,Poland,0,2010-01-01,1,3.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,1,2010-02-01,2,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,2,2010-03-01,3,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,3,2010-04-01,4,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,4,2010-05-01,5,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,5,2010-06-01,6,2.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,6,2010-07-01,7,1.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,7,2010-08-01,8,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,8,2010-09-01,9,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,9,2010-10-01,10,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,10,2010-11-01,11,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,11,2010-12-01,12,0.0,1,38022869.0,17.453698352461632,0.1188470650171098,0.06685252365192211
23,PL,Poland,12,2011-01-01,1,0.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,13,2011-02-01,2,2.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,14,2011-03-01,3,1.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,15,2011-04-01,4,3.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,16,2011-05-01,5,6.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,17,2011-06-01,6,4.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,18,2011-07-01,7,0.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,19,2011-08-01,8,9.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,20,2011-09-01,9,4.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,21,2011-10-01,10,0.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,22,2011-11-01,11,0.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,23,2011-12-01,12,0.0,1,38062718.0,17.454745830839993,0.1188470650171098,0.06685252365192211
23,PL,Poland,24,2012-01-01,1,1.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,25,2012-02-01,2,0.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,26,2012-03-01,3,0.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,27,2012-04-01,4,8.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,28,2012-05-01,5,8.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,29,2012-06-01,6,8.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,30,2012-07-01,7,2.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,31,2012-08-01,8,5.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,32,2012-09-01,9,1.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,33,2012-10-01,10,1.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,34,2012-11-01,11,6.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,35,2012-12-01,12,10.0,1,38063792.0,17.454774047029073,0.1188470650171098,0.06685252365192211
23,PL,Poland,36,2013-01-01,1,1.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,37,2013-02-01,2,7.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,38,2013-03-01,3,3.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,39,2013-04-01,4,13.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,40,2013-05-01,5,10.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,41,2013-06-01,6,11.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,42,2013-07-01,7,8.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,43,2013-08-01,8,2.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,44,2013-09-01,9,1.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,45,2013-10-01,10,0.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,46,2013-11-01,11,0.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,47,2013-12-01,12,0.0,1,38062535.0,17.454741022974197,0.1188470650171098,0.06685252365192211
23,PL,Poland,48,2014-01-01,1,8.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,49,2014-02-01,2,24.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,50,2014-03-01,3,19.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,51,2014-04-01,4,16.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,52,2014-05-01,5,7.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,53,2014-06-01,6,1.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,54,2014-07-01,7,5.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,55,2014-08-01,8,3.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,56,2014-09-01,9,2.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,57,2014-10-01,10,2.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,58,2014-11-01,11,0.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,59,2014-12-01,12,0.0,1,38017856.0,17.45356650206154,0.1188470650171098,0.06685252365192211
23,PL,Poland,60,2015-01-01,1,0.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,61,2015-02-01,2,3.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,62,2015-03-01,3,5.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,63,2015-04-01,4,7.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,64,2015-05-01,5,4.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,65,2015-06-01,6,5.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,66,2015-07-01,7,2.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,67,2015-08-01,8,1.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,68,2015-09-01,9,1.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,69,2015-10-01,10,0.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,70,2015-11-01,11,0.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,71,2015-12-01,12,2.0,1,38005614.0,17.453244443620754,0.1188470650171098,0.06685252365192211
23,PL,Poland,72,2016-01-01,1,0.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,73,2016-02-01,2,0.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,74,2016-03-01,3,0.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,75,2016-04-01,4,0.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,76,2016-05-01,5,2.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,77,2016-06-01,6,2.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,78,2016-07-01,7,5.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,79,2016-08-01,8,36.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,80,2016-09-01,9,23.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,81,2016-10-01,10,6.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,82,2016-11-01,11,1.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,83,2016-12-01,12,2.0,1,37967209.0,17.45223342410733,0.1188470650171098,0.06685252365192211
23,PL,Poland,84,2017-01-01,1,5.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,85,2017-02-01,2,4.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,86,2017-03-01,3,4.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,87,2017-04-01,4,2.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,88,2017-05-01,5,2.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,89,2017-06-01,6,3.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,90,2017-07-01,7,5.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,91,2017-08-01,8,1.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,92,2017-09-01,9,5.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,93,2017-10-01,10,8.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,94,2017-11-01,11,1.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,95,2017-12-01,12,0.0,1,37972964.0,17.452384990788936,0.1188470650171098,0.06685252365192211
23,PL,Poland,96,2018-01-01,1,16.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,97,2018-02-01,2,7.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,98,2018-03-01,3,2.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,99,2018-04-01,4,19.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,100,2018-05-01,5,9.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,101,2018-06-01,6,11.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,102,2018-07-01,7,10.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,103,2018-08-01,8,16.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,104,2018-09-01,9,6.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,105,2018-10-01,10,18.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,106,2018-11-01,11,49.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,107,2018-12-01,12,51.0,1,37976687.0,17.452483029422527,0.1188470650171098,0.06685252365192211
23,PL,Poland,108,2019-01-01,1,123.0,1,37972812.0,17.452380987933005,0.1188470650171098,0.06685252365192211
23,PL,Poland,109,2019-02-01,2,175.0,1,37972812.0,17.452380987933005,0.1188470650171098,0.06685252365192211
